Emotion,left_eye d,left_eye a,right_eye d,right_eye a,nose d,nose a,mouth_left d,mouth_left a,mouth_right d,mouth_right a
1,12.021647141718974,-134.32596310201546,11.476933388322859,-41.46770541610911,1.5231546211727809,66.80140948635174,11.194641575325221,138.62148470411734,10.607544484940895,44.23610153907
1,13.322161986704712,-144.1623470457217,13.823168956501979,-58.6097318958122,1.4422205101855956,123.69006752597984,12.612692020342049,117.37770277133174,12.485191228010887,35.21759296819271
1,8.919641248391104,-132.27368900609375,8.964373932405989,-38.659808254090095,0.3999999999999986,90.0,8.840814442120136,142.35237935989238,8.772684879784522,46.8476102659946
1,12.625371281669306,-139.4971516146678,12.457929201917947,-47.60256220249981,1.0000000000000013,126.86989764584406,11.000000000000002,126.86989764584403,11.462983904725679,42.87890360333856
1,11.030865786510141,-112.38013505195957,9.96393496566492,-38.48019824834301,2.8071337695236407,-4.0856167799748615,11.440279716860074,143.53076560994813,10.192153844992728,74.05460409907714
1,12.30447073221762,-134.34145682243638,12.165525060596439,-46.332219853869645,1.3416407864998738,116.56505117707806,11.882760622010359,136.3639275316029,12.47397290361014,41.09950625761811
1,12.740486646906389,-137.5448043798131,12.88875478857442,-41.85504253530198,2.4331050121192863,99.4623222080256,11.963277142990542,141.7889745744388,12.121056059601408,37.62623363866978
1,11.73882447266335,-135.69027719786507,13.535139452550904,-55.84030545433057,4.472135954999578,169.69515353123393,11.661903789690601,112.16634582208246,12.369316876852983,39.093858886229505
1,16.443843832875572,-131.05481377096245,16.709278859364336,-47.91083782616775,2.863564212655272,65.22485943116811,15.132745950421558,135.53545898556453,14.805404418657398,51.58194465517802
1,10.186265262597473,-133.40885972880542,10.186265262597473,-46.59114027119458,1.886796226411322,122.00538320808347,9.620810776644555,136.68468431789628,10.37111372997134,39.52263127117113
1,10.762899237658967,-138.01278750418336,11.456002793295749,-45.70731936854426,4.1036569057366385,43.02506598911803,11.28007092176286,142.92692668268958,8.345058418010026,44.02897806892084
1,13.77679207943562,-129.6990734834743,14.205632685663812,-54.74364128703717,4.494441010848846,147.72435568542238,11.454256850621082,114.77514056883193,13.152946437965904,45.61605990839923
1,9.219544457292887,-139.39870535499554,9.219544457292887,-49.39870535499554,0.0,0.0,9.219544457292887,130.6012946450045,9.219544457292887,40.60129464500447
1,11.313708498984761,-135.0,12.206555615733702,-55.00797980144134,3.605551275463989,146.30993247402023,10.295630140987,119.05460409907714,11.40175425099138,37.874983651098205
1,12.560254774486067,-142.76516601842533,13.280060240827224,-52.95752522691714,2.5999999999999988,112.61986494804044,11.720068259186887,126.67434966957317,11.872657663724663,32.61924307119282
1,13.171180660821566,-138.0774553994244,13.560235986147143,-52.792078078218445,2.2090722034374517,84.80557109226521,11.440279716860074,126.46923439005188,11.59655121145938,45.0
1,12.041594578792296,-138.36646066342982,13.038404810405298,-57.528807709151515,5.0,143.13010235415598,10.295630140987,119.05460409907714,13.038404810405298,32.47119229084849
1,10.95627673984187,-158.58703052512826,11.637869220780924,-70.94229548987167,2.154065922853802,68.19859051364817,10.499523798725349,107.74467162505692,9.297311439335568,18.82471001824007
1,11.322543883774529,-125.65532809790031,11.063453348751462,-40.60129464500447,4.7539457296018846,22.24902365721238,12.593649193144934,147.3194452566366,8.955445270895245,60.57254359681028
1,11.6,-136.39718102729637,12.560254774486067,-52.76516601842533,3.9446165846632026,149.5344550805401,10.49571341072154,120.96375653207352,11.881077392223318,36.098283967108
1,8.73155198117723,-159.90476880809518,8.85663593019381,-64.59228189105153,2.009975124224178,95.71059313749961,8.16333265278342,120.96375653207352,9.024411338142782,12.80426606528675
1,11.651609330903607,-129.4278021960362,13.96280774056565,-51.98105740682979,4.51220566907139,-167.19573393471325,11.84736257569591,111.80140948635182,12.560254774486067,52.76516601842533
1,11.04536101718726,-132.06432655357884,11.882760622010359,-43.636072468397074,2.4083189157584606,48.36646066342979,11.60172400981854,144.1178627537958,10.217631819555843,49.76364169072618
1,11.815244390193545,-123.95905981967628,12.214745187681975,-39.68545433005526,0.4472135954999563,26.56505117707799,11.882760622010359,136.3639275316029,10.667708282475669,59.58891873287463
1,11.173182178770737,-134.27477570094078,11.456002793295749,-44.292680631455745,1.0198039027185568,78.69006752597983,10.480458005259122,138.09405805891714,10.762899237658967,48.01278750418335
1,12.649110640673515,-145.30484646876604,13.535139452550904,-55.84030545433057,1.612451549659709,150.25511870305775,12.553883861180172,120.65066795705286,12.593649193144934,32.6805547433634
1,15.70350279396288,-133.45184230102205,15.283978539634239,-42.87890360333854,3.794733192202056,71.565051177078,13.0384048104053,138.73139699916047,12.625371281669306,49.49715161466778
1,12.593649193144934,-133.06941255883302,13.152946437965904,-44.38394009160078,1.8439088914585777,77.47119229084855,12.369316876852983,140.9061411137705,12.165525060596439,46.332219853869645
1,12.720062892926277,-143.3102771675242,13.44618905117729,-59.62087398863165,3.25576411921994,132.51044707800085,12.107848694132247,120.80144597613685,13.423859355639868,28.474203610074362
1,11.173182178770737,-134.27477570094078,12.322337440599489,-54.24611274556326,4.294182110716778,152.24145939893998,10.200000000000001,118.07248693585296,11.56027681329474,37.26640190097714
1,12.369316876852983,-140.9061411137705,12.876334882255897,-43.11181199325908,1.0000000000000013,-126.86989764584406,11.933147112141038,129.5596679689945,11.73882447266335,44.30972280213492
1,9.693296652842108,-111.80140948635182,10.322790320451153,-35.53767779197438,3.7363083384538807,-164.47588900324575,9.620810776644555,133.31531568210372,10.49571341072154,59.03624346792648
1,9.09065454189081,-140.3558250428552,9.068627239003707,-48.57633437499736,0.8000000000000007,-90.0,9.372299611087985,129.8055710922652,9.350935782048767,41.531770741082845
1,7.56042326857432,-142.52382043863864,7.717512552629896,-58.78159723565363,3.026549190084311,172.4053566314086,6.705221845696083,107.35402463626133,8.268010643437755,32.15229514128233
1,13.25745073534124,-146.07020257793937,13.377593206552515,-58.448615051686524,1.886796226411322,57.99461679191653,12.18031198286809,119.51149855709032,11.160645142642965,36.2538377374448
1,12.343419299367577,-139.60009566626326,12.44829305567635,-46.30195267257888,2.0880613017821106,73.30075576600635,11.6,136.39718102729637,11.088733020503291,39.143986414571046
1,14.14496376806954,-123.46537934635528,14.88220413782851,-41.185925165709655,1.4422205101855956,123.69006752597984,12.061509026651681,130.29214775562778,12.348279232346504,65.09523119190482
1,13.043005788544297,-125.63980919808668,14.153444810363306,-42.70938995736148,3.862641583165594,158.7494944928668,12.08801058900926,128.95590783775893,12.606347607455538,48.21548399174821
1,13.213629327327142,-140.52754015165618,12.876334882255897,-46.88818800674092,1.0000000000000013,36.86989764584406,12.625371281669306,130.50284838533221,11.62755348299891,40.815083874881594
1,10.347946656221223,-138.91824886406738,9.96393496566492,-51.51980175165699,1.6970562748477132,45.0,9.245539465060975,128.85337434035335,8.768124086713188,45.0
1,13.280060240827224,-127.04247477308287,13.862178760930766,-43.83086067209259,1.0770329614269003,21.801409486351744,13.01383878799795,133.75463573323165,12.006664815842907,60.01836063115067
1,14.368020044529448,-128.78436410029735,14.284257068535275,-45.567266409857936,4.903060268852506,101.76828893202065,12.682271089990152,142.0457691248675,13.32066064427737,41.34777721969367
1,10.469001862641923,-133.45184230102205,9.560334722173694,-52.65065095535944,3.820994634908557,6.009005957494509,10.324727599312247,134.21517539700812,8.820430828479976,57.030596096537884
1,13.47145129523913,-130.78582147726596,13.880922159568506,-36.20945681718606,2.912043955712208,105.94539590092288,12.762444906835055,147.80426606528675,12.731064370271639,43.7269699799433
1,10.280077820717116,-127.09283729704154,10.61508360777248,-42.70938995736146,2.3409399821439245,160.01689347810003,9.202173656261873,132.35745470593528,10.347946656221223,48.91824886406737
1,10.401922899156673,-127.9716037610504,9.808159868191384,-39.207203504967836,3.6878177829171563,12.528807709151518,11.04536101718726,148.32453126189077,9.055385138137419,59.47029410006588
1,12.870120434556934,-135.62959860841028,13.484806264830059,-54.65989307844233,3.3526109228480414,162.6459753637387,12.167168939404105,115.30137862541973,12.650691680694775,39.22567409733672
1,13.073637596323373,-150.68999292908387,14.0470637501223,-61.975499467929744,3.676955262170049,45.0,13.759360450253492,122.53506715793502,10.645186705737013,25.60218755144178
1,12.58729518204765,-134.35625428582463,12.870120434556934,-44.37040139158974,2.009975124224178,84.28940686250039,12.650691680694775,140.77432590266326,12.191800523302536,41.00908690157023
1,13.36861997365472,-141.0724564072077,12.880993750483695,-53.841814560191665,1.708800749063508,20.556045219583492,12.121056059601408,127.62623363866976,12.16223663640862,45.0
1,11.322543883774529,-125.65532809790031,11.04536101718726,-47.93567344642117,4.4045431091090474,39.472459848343846,11.764352935882195,144.68878656036682,9.486832980505138,55.30484646876604
1,15.148597294799277,-132.32457334397085,14.855302083767937,-43.36342295838328,2.912043955712208,74.05460409907714,13.47145129523913,139.21417852273404,13.171180660821566,48.07745539942438
1,13.9312598138144,-140.82634202955578,13.441726079637244,-46.80873932249207,1.4422205101855956,-33.69006752597983,13.47145129523913,130.78582147726596,13.010764773832474,45.0
1,13.880922159568506,-126.20945681718607,14.187318280774559,-40.426078740099136,1.811077027627484,96.34019174590989,13.648443134658253,145.14554443389633,13.9312598138144,50.826342029555775
1,13.435773144854746,-135.60309119438054,13.293607486307092,-45.0,1.6492422502470652,75.96375653207357,12.88875478857442,131.855042535302,11.327841806805036,42.13759477388826
1,13.441726079637244,-133.19126067750796,13.9312598138144,-39.17365797044423,2.2090722034374517,174.80557109226518,13.010764773832474,135.0,13.441726079637244,43.191260677507934
1,6.767569726275454,-124.15969454566944,7.000000000000001,-53.130102354155994,1.2649110640673507,18.43494882292196,6.603029607687671,125.13419305691565,5.830951894845299,67.83365417791754
1,13.62350909274112,-139.7636416907262,13.805795884337854,-51.469819985173174,2.2803508501982757,74.74488129694218,11.806777714516352,128.81138403675837,11.882760622010359,43.636072468397074
1,10.75174404457249,-136.507435758775,10.440306508910549,-53.569141879837645,4.219004621945796,-5.440332031005489,10.963576058932597,128.33334010909863,8.683317338436964,61.0735741647464
1,11.216059914247962,-129.9363831469699,10.217631819555843,-40.236358309273825,1.0000000000000013,-36.86989764584406,11.04536101718726,137.9356734464212,10.807404868885037,51.009005957494516
1,10.373041983911952,-160.86635679409454,9.391485505499114,-63.43494882292201,1.2649110640673507,-18.43494882292196,9.402127418834528,113.83874018317174,8.955445270895245,23.702645950966254
1,13.87083270751976,-132.6626941408762,14.710540438746635,-43.89829388479362,3.1304951684997055,116.56505117707798,13.62350909274112,139.7636416907262,13.77679207943562,39.699073483474315
1,15.840454538932905,-127.30394827798344,15.566630977832038,-42.91743472026912,3.676955262170045,67.61986494804044,14.322011031974526,144.09027692082233,14.160508465447135,53.61564818416411
1,14.583552379307312,-115.15930191603165,14.747203124660622,-20.646990824970363,2.1633307652783937,123.69006752597976,13.110301293257908,158.52320902045963,13.148383931114882,63.82471001824007
1,12.731064370271639,-136.27303002005672,13.171180660821566,-41.92254460057563,3.4176014981270115,159.44395478041653,11.59655121145938,135.0,13.560235986147143,37.20792192178156
1,13.000000000000002,-104.25003269780359,10.825894882179488,-25.14478563067895,5.0,16.26020470831194,12.969194269498779,160.1678701497816,11.428035701729321,85.98582430458897
1,14.136477637657835,-115.11483488614456,15.16047492659778,-30.96375653207352,6.003332407921453,60.01836063115067,14.934523762075575,159.62356478616363,10.95627673984187,68.58703052512824
1,15.185519418182574,-139.80795396303049,13.92838827718412,-57.907408671265856,6.76756972627545,18.97040780848654,14.007141035914502,133.26429541107163,11.806777714516352,51.1886159632416
1,14.930505684671234,-129.01940047523655,15.713688300332295,-42.42085249971658,2.4331050121192863,99.4623222080256,14.018559127100044,137.89126959622058,13.495184326269872,50.411869152317024
1,13.9312598138144,-129.17365797044425,12.77810627597063,-50.079607860014576,1.2165525060596432,9.46232220802559,13.47145129523913,130.78582147726596,13.087398519186308,51.20344790169184
1,13.73608386695422,-132.04922089099364,14.14496376806954,-46.1457628381751,1.811077027627484,96.34019174590989,12.77810627597063,129.92039213998544,11.759251676871282,48.447386851865204
1,13.059862173851606,-139.9697407281103,13.01383878799795,-46.24536426676834,3.6000000000000014,90.0,11.779643458101779,139.82076607809265,11.981652640600128,33.42481118260381
1,15.120846537148639,-127.47617956136138,14.71869559437928,-42.797401838234194,3.104834939252005,75.06858282186244,12.870120434556934,135.62959860841028,12.09297316626478,55.78429786756261
1,11.892854997854805,-132.27368900609375,12.682271089990152,-37.95423087513252,2.0591260281974004,-119.05460409907714,11.456002793295749,134.29268063145574,12.370933675353692,55.53918372862823
1,13.0384048104053,-138.73139699916047,12.625371281669306,-49.49715161466778,1.612451549659709,119.74488129694227,11.462983904725679,132.87890360333859,13.213629327327142,39.472459848343824
1,12.649110640673515,-124.69515353123398,13.423859355639868,-28.474203610074362,2.2803508501982757,164.7448812969422,11.636150566231086,151.23235066115623,13.160547101089682,53.65254179111473
1,12.280065146407,-142.9434718105904,12.649110640673515,-55.30484646876604,2.4083189157584606,138.36646066342976,11.216059914247964,121.13897243697886,12.149074038789953,32.90524292298791
